---------------------------------------------------------------
Summary of training set: 
mean_success_rate: 0.978909375
mean_fail_rate: 0.0
mean_sloth_rate: 0.0
recall_50: 0.0
recall_90: 0.0
mean_wall_collisions: 0.0
mean_inefficient_turns: 0.0
mean_inefficient_revisits: 0.0
mean_distance_inefficiency: 0.0
---------------------------------------------------------------
Summary of validation set: 
mean_success_rate: 0.967546875
mean_fail_rate: 0.0
mean_sloth_rate: 0.0
recall_50: 0.0
recall_90: 0.0
mean_wall_collisions: 0.0
mean_inefficient_turns: 0.0
mean_inefficient_revisits: 0.0
mean_distance_inefficiency: 0.0
---------------------------------------------------------------
Maze 7436| Su: 1.0
Maze 7437| Su: 0.96875
Maze 7438| Su: 0.90625
Maze 7439| Su: 1.0
Maze 7440| Su: 0.96875
Maze 7441| Su: 0.90625
Maze 7442| Su: 1.0
Maze 7443| Su: 1.0
Maze 7444| Su: 1.0
Maze 7445| Su: 1.0
Maze 7446| Su: 1.0
Maze 7447| Su: 1.0
Maze 7448| Su: 0.96875
Maze 7449| Su: 1.0
Maze 7450| Su: 0.96875
Maze 7451| Su: 1.0
Maze 7452| Su: 0.9375
Maze 7453| Su: 0.96875
Maze 7454| Su: 1.0
Maze 7455| Su: 1.0
Maze 7456| Su: 1.0
Maze 7457| Su: 1.0
Maze 7458| Su: 1.0
Maze 7459| Su: 1.0
Maze 7460| Su: 1.0
Maze 7461| Su: 1.0
Maze 7462| Su: 0.96875
Maze 7463| Su: 1.0
Maze 7464| Su: 1.0
Maze 7465| Su: 0.84375
Maze 7466| Su: 0.96875
Maze 7467| Su: 0.96875
Maze 7468| Su: 1.0
Maze 7469| Su: 1.0
Maze 7470| Su: 1.0
Maze 7471| Su: 1.0
Maze 7472| Su: 1.0
Maze 7473| Su: 1.0
Maze 7474| Su: 1.0
Maze 7475| Su: 1.0
Maze 7476| Su: 0.0
Maze 7477| Su: 1.0
Maze 7478| Su: 1.0
Maze 7479| Su: 1.0
Maze 7480| Su: 1.0
Maze 7481| Su: 1.0
Maze 7482| Su: 0.9375
Maze 7483| Su: 0.9375
Maze 7484| Su: 1.0
Maze 7485| Su: 0.9375
Maze 7486| Su: 1.0
Maze 7487| Su: 1.0
Maze 7488| Su: 1.0
Maze 7489| Su: 0.90625
Maze 7490| Su: 1.0
Maze 7491| Su: 1.0
Maze 7492| Su: 1.0
Maze 7493| Su: 1.0
Maze 7494| Su: 1.0
Maze 7495| Su: 0.96875
Maze 7496| Su: 1.0
Maze 7497| Su: 1.0
Maze 7498| Su: 1.0
Maze 7499| Su: 1.0
Maze 7500| Su: 1.0
Maze 7501| Su: 1.0
Maze 7502| Su: 0.96875
Maze 7503| Su: 1.0
Maze 7504| Su: 1.0
Maze 7505| Su: 1.0
Maze 7506| Su: 0.96875
Maze 7507| Su: 1.0
Maze 7508| Su: 0.96875
Maze 7509| Su: 1.0
Maze 7510| Su: 1.0
Maze 7511| Su: 0.96875
Maze 7512| Su: 1.0
Maze 7513| Su: 1.0
Maze 7514| Su: 1.0
Maze 7515| Su: 1.0
Maze 7516| Su: 0.96875
Maze 7517| Su: 1.0
Maze 7518| Su: 0.96875
Maze 7519| Su: 1.0
Maze 7520| Su: 1.0
Maze 7521| Su: 1.0
Maze 7522| Su: 0.96875
Maze 7523| Su: 1.0
Maze 7524| Su: 1.0
Maze 7525| Su: 1.0
Maze 7526| Su: 0.9375
Maze 7527| Su: 1.0
Maze 7528| Su: 0.96875
Maze 7529| Su: 1.0
Maze 7530| Su: 1.0
Maze 7531| Su: 1.0
Maze 7532| Su: 1.0
Maze 7533| Su: 1.0
Maze 7534| Su: 0.96875
Maze 7535| Su: 1.0
Maze 7536| Su: 1.0
Maze 7537| Su: 1.0
Maze 7538| Su: 1.0
Maze 7539| Su: 1.0
Maze 7540| Su: 0.96875
Maze 7541| Su: 1.0
Maze 7542| Su: 1.0
Maze 7543| Su: 1.0
Maze 7544| Su: 1.0
Maze 7545| Su: 1.0
Maze 7546| Su: 1.0
Maze 7547| Su: 0.875
Maze 7548| Su: 1.0
Maze 7549| Su: 1.0
Maze 7550| Su: 0.78125
Maze 7551| Su: 1.0
Maze 7552| Su: 1.0
Maze 7553| Su: 1.0
Maze 7554| Su: 1.0
Maze 7555| Su: 1.0
Maze 7556| Su: 1.0
Maze 7557| Su: 1.0
Maze 7558| Su: 0.96875
Maze 7559| Su: 1.0
Maze 7560| Su: 0.96875
Maze 7561| Su: 1.0
Maze 7562| Su: 1.0
Maze 7563| Su: 1.0
Maze 7564| Su: 1.0
Maze 7565| Su: 1.0
Maze 7566| Su: 0.9375
Maze 7567| Su: 0.96875
Maze 7568| Su: 0.96875
Maze 7569| Su: 0.96875
Maze 7570| Su: 0.9375
Maze 7571| Su: 1.0
Maze 7572| Su: 1.0
Maze 7573| Su: 0.96875
Maze 7574| Su: 1.0
Maze 7575| Su: 1.0
Maze 7576| Su: 1.0
Maze 7577| Su: 0.96875
Maze 7578| Su: 1.0
Maze 7579| Su: 1.0
Maze 7580| Su: 0.96875
Maze 7581| Su: 1.0
Maze 7582| Su: 0.9375
Maze 7583| Su: 1.0
Maze 7584| Su: 0.96875
Maze 7585| Su: 0.96875
Maze 7586| Su: 0.9375
Maze 7587| Su: 1.0
Maze 7588| Su: 1.0
Maze 7589| Su: 1.0
Maze 7590| Su: 0.96875
Maze 7591| Su: 0.96875
Maze 7592| Su: 0.96875
Maze 7593| Su: 1.0
Maze 7594| Su: 1.0
Maze 7595| Su: 1.0
Maze 7596| Su: 0.84375
Maze 7597| Su: 1.0
Maze 7598| Su: 1.0
Maze 7599| Su: 1.0
Maze 7600| Su: 1.0
Maze 7601| Su: 1.0
Maze 7602| Su: 1.0
Maze 7603| Su: 1.0
Maze 7604| Su: 0.78125
Maze 7605| Su: 1.0
Maze 7606| Su: 1.0
Maze 7607| Su: 1.0
Maze 7608| Su: 1.0
Maze 7609| Su: 0.9375
Maze 7610| Su: 0.96875
Maze 7611| Su: 1.0
Maze 7612| Su: 1.0
Maze 7613| Su: 1.0
Maze 7614| Su: 1.0
Maze 7615| Su: 1.0
Maze 7616| Su: 1.0
Maze 7617| Su: 1.0
Maze 7618| Su: 0.96875
Maze 7619| Su: 0.9375
Maze 7620| Su: 1.0
Maze 7621| Su: 1.0
Maze 7622| Su: 1.0
Maze 7623| Su: 1.0
Maze 7624| Su: 0.96875
Maze 7625| Su: 0.96875
Maze 7626| Su: 0.9375
Maze 7627| Su: 1.0
Maze 7628| Su: 1.0
Maze 7629| Su: 1.0
Maze 7630| Su: 0.96875
Maze 7631| Su: 1.0
Maze 7632| Su: 1.0
Maze 7633| Su: 1.0
Maze 7634| Su: 1.0
Maze 7635| Su: 1.0
Maze 7636| Su: 1.0
Maze 7637| Su: 1.0
Maze 7638| Su: 0.96875
Maze 7639| Su: 0.96875
Maze 7640| Su: 1.0
Maze 7641| Su: 0.96875
Maze 7642| Su: 1.0
Maze 7643| Su: 0.84375
Maze 7644| Su: 1.0
Maze 7645| Su: 1.0
Maze 7646| Su: 1.0
Maze 7647| Su: 1.0
Maze 7648| Su: 1.0
Maze 7649| Su: 1.0
Maze 7650| Su: 1.0
Maze 7651| Su: 1.0
Maze 7652| Su: 1.0
Maze 7653| Su: 1.0
Maze 7654| Su: 0.96875
Maze 7655| Su: 1.0
Maze 7656| Su: 0.9375
Maze 7657| Su: 1.0
Maze 7658| Su: 1.0
Maze 7659| Su: 1.0
Maze 7660| Su: 1.0
Maze 7661| Su: 1.0
Maze 7662| Su: 0.96875
Maze 7663| Su: 1.0
Maze 7664| Su: 1.0
Maze 7665| Su: 1.0
Maze 7666| Su: 1.0
Maze 7667| Su: 0.875
Maze 7668| Su: 1.0
Maze 7669| Su: 0.96875
Maze 7670| Su: 0.96875
Maze 7671| Su: 1.0
Maze 7672| Su: 0.9375
Maze 7673| Su: 1.0
Maze 7674| Su: 1.0
Maze 7675| Su: 0.96875
Maze 7676| Su: 1.0
Maze 7677| Su: 0.96875
Maze 7678| Su: 0.84375
Maze 7679| Su: 1.0
Maze 7680| Su: 1.0
Maze 7681| Su: 0.96875
Maze 7682| Su: 1.0
Maze 7683| Su: 0.90625
Maze 7684| Su: 1.0
Maze 7685| Su: 1.0
Maze 7686| Su: 0.875
Maze 7687| Su: 1.0
Maze 7688| Su: 1.0
Maze 7689| Su: 0.96875
Maze 7690| Su: 1.0
Maze 7691| Su: 0.96875
Maze 7692| Su: 1.0
Maze 7693| Su: 1.0
Maze 7694| Su: 0.96875
Maze 7695| Su: 1.0
Maze 7696| Su: 1.0
Maze 7697| Su: 1.0
Maze 7698| Su: 1.0
Maze 7699| Su: 1.0
Maze 7700| Su: 0.96875
Maze 7701| Su: 0.9375
Maze 7702| Su: 0.96875
Maze 7703| Su: 1.0
Maze 7704| Su: 1.0
Maze 7705| Su: 1.0
Maze 7706| Su: 0.96875
Maze 7707| Su: 1.0
Maze 7708| Su: 0.96875
Maze 7709| Su: 0.96875
Maze 7710| Su: 1.0
Maze 7711| Su: 1.0
Maze 7712| Su: 1.0
Maze 7713| Su: 0.875
Maze 7714| Su: 1.0
Maze 7715| Su: 0.96875
Maze 7716| Su: 1.0
Maze 7717| Su: 1.0
Maze 7718| Su: 1.0
Maze 7719| Su: 0.96875
Maze 7720| Su: 0.90625
Maze 7721| Su: 0.9375
Maze 7722| Su: 1.0
Maze 7723| Su: 1.0
Maze 7724| Su: 1.0
Maze 7725| Su: 1.0
Maze 7726| Su: 1.0
Maze 7727| Su: 1.0
Maze 7728| Su: 0.96875
Maze 7729| Su: 1.0
Maze 7730| Su: 0.96875
Maze 7731| Su: 1.0
Maze 7732| Su: 1.0
Maze 7733| Su: 1.0
Maze 7734| Su: 0.9375
Maze 7735| Su: 0.96875
Maze 7736| Su: 1.0
Maze 7737| Su: 0.9375
Maze 7738| Su: 0.0
Maze 7739| Su: 1.0
Maze 7740| Su: 0.96875
Maze 7741| Su: 1.0
Maze 7742| Su: 1.0
Maze 7743| Su: 1.0
Maze 7744| Su: 1.0
Maze 7745| Su: 1.0
Maze 7746| Su: 0.9375
Maze 7747| Su: 0.96875
Maze 7748| Su: 1.0
Maze 7749| Su: 1.0
Maze 7750| Su: 1.0
Maze 7751| Su: 0.96875
Maze 7752| Su: 0.96875
Maze 7753| Su: 0.96875
Maze 7754| Su: 1.0
Maze 7755| Su: 1.0
Maze 7756| Su: 1.0
Maze 7757| Su: 1.0
Maze 7758| Su: 0.75
Maze 7759| Su: 0.90625
Maze 7760| Su: 1.0
Maze 7761| Su: 1.0
Maze 7762| Su: 0.90625
Maze 7763| Su: 0.9375
Maze 7764| Su: 1.0
Maze 7765| Su: 0.9375
Maze 7766| Su: 1.0
Maze 7767| Su: 1.0
Maze 7768| Su: 0.84375
Maze 7769| Su: 1.0
Maze 7770| Su: 0.0
Maze 7771| Su: 0.96875
Maze 7772| Su: 1.0
Maze 7773| Su: 1.0
Maze 7774| Su: 0.96875
Maze 7775| Su: 1.0
Maze 7776| Su: 0.96875
Maze 7777| Su: 1.0
Maze 7778| Su: 1.0
Maze 7779| Su: 1.0
Maze 7780| Su: 1.0
Maze 7781| Su: 0.59375
Maze 7782| Su: 1.0
Maze 7783| Su: 1.0
Maze 7784| Su: 1.0
Maze 7785| Su: 1.0
Maze 7786| Su: 1.0
Maze 7787| Su: 1.0
Maze 7788| Su: 1.0
Maze 7789| Su: 1.0
Maze 7790| Su: 1.0
Maze 7791| Su: 1.0
Maze 7792| Su: 1.0
Maze 7793| Su: 1.0
Maze 7794| Su: 1.0
Maze 7795| Su: 1.0
Maze 7796| Su: 0.9375
Maze 7797| Su: 1.0
Maze 7798| Su: 0.96875
Maze 7799| Su: 1.0
Maze 7800| Su: 1.0
Maze 7801| Su: 1.0
Maze 7802| Su: 1.0
Maze 7803| Su: 1.0
Maze 7804| Su: 0.96875
Maze 7805| Su: 1.0
Maze 7806| Su: 1.0
Maze 7807| Su: 1.0
Maze 7808| Su: 0.96875
Maze 7809| Su: 1.0
Maze 7810| Su: 0.84375
Maze 7811| Su: 1.0
Maze 7812| Su: 0.96875
Maze 7813| Su: 1.0
Maze 7814| Su: 1.0
Maze 7815| Su: 1.0
Maze 7816| Su: 1.0
Maze 7817| Su: 1.0
Maze 7818| Su: 1.0
Maze 7819| Su: 1.0
Maze 7820| Su: 1.0
Maze 7821| Su: 1.0
Maze 7822| Su: 1.0
Maze 7823| Su: 1.0
Maze 7824| Su: 0.9375
Maze 7825| Su: 1.0
Maze 7826| Su: 0.96875
Maze 7827| Su: 0.96875
Maze 7828| Su: 1.0
Maze 7829| Su: 1.0
Maze 7830| Su: 1.0
Maze 7831| Su: 1.0
Maze 7832| Su: 1.0
Maze 7833| Su: 1.0
Maze 7834| Su: 1.0
Maze 7835| Su: 0.9375
Maze 7836| Su: 1.0
Maze 7837| Su: 0.96875
Maze 7838| Su: 1.0
Maze 7839| Su: 1.0
Maze 7840| Su: 1.0
Maze 7841| Su: 1.0
Maze 7842| Su: 1.0
Maze 7843| Su: 1.0
Maze 7844| Su: 1.0
Maze 7845| Su: 0.9375
Maze 7846| Su: 1.0
Maze 7847| Su: 1.0
Maze 7848| Su: 1.0
Maze 7849| Su: 1.0
Maze 7850| Su: 1.0
Maze 7851| Su: 1.0
Maze 7852| Su: 1.0
Maze 7853| Su: 1.0
Maze 7854| Su: 1.0
Maze 7855| Su: 1.0
Maze 7856| Su: 1.0
Maze 7857| Su: 1.0
Maze 7858| Su: 1.0
Maze 7859| Su: 1.0
Maze 7860| Su: 0.96875
Maze 7861| Su: 1.0
Maze 7862| Su: 0.96875
Maze 7863| Su: 1.0
Maze 7864| Su: 0.9375
Maze 7865| Su: 0.96875
Maze 7866| Su: 1.0
Maze 7867| Su: 0.96875
Maze 7868| Su: 1.0
Maze 7869| Su: 1.0
Maze 7870| Su: 0.90625
Maze 7871| Su: 1.0
Maze 7872| Su: 1.0
Maze 7873| Su: 0.90625
Maze 7874| Su: 1.0
Maze 7875| Su: 1.0
Maze 7876| Su: 1.0
Maze 7877| Su: 1.0
Maze 7878| Su: 0.96875
Maze 7879| Su: 0.9375
Maze 7880| Su: 1.0
Maze 7881| Su: 1.0
Maze 7882| Su: 1.0
Maze 7883| Su: 1.0
Maze 7884| Su: 0.96875
Maze 7885| Su: 0.9375
Maze 7886| Su: 1.0
Maze 7887| Su: 1.0
Maze 7888| Su: 1.0
Maze 7889| Su: 1.0
Maze 7890| Su: 1.0
Maze 7891| Su: 1.0
Maze 7892| Su: 1.0
Maze 7893| Su: 1.0
Maze 7894| Su: 1.0
Maze 7895| Su: 0.9375
Maze 7896| Su: 1.0
Maze 7897| Su: 1.0
Maze 7898| Su: 1.0
Maze 7899| Su: 1.0
Maze 7900| Su: 1.0
Maze 7901| Su: 0.96875
Maze 7902| Su: 1.0
Maze 7903| Su: 1.0
Maze 7904| Su: 1.0
Maze 7905| Su: 1.0
Maze 7906| Su: 0.90625
Maze 7907| Su: 1.0
Maze 7908| Su: 0.96875
Maze 7909| Su: 1.0
Maze 7910| Su: 1.0
Maze 7911| Su: 1.0
Maze 7912| Su: 1.0
Maze 7913| Su: 1.0
Maze 7914| Su: 1.0
Maze 7915| Su: 1.0
Maze 7916| Su: 0.96875
Maze 7917| Su: 1.0
Maze 7918| Su: 0.96875
Maze 7919| Su: 1.0
Maze 7920| Su: 0.96875
Maze 7921| Su: 1.0
Maze 7922| Su: 1.0
Maze 7923| Su: 1.0
Maze 7924| Su: 1.0
Maze 7925| Su: 0.9375
Maze 7926| Su: 1.0
Maze 7927| Su: 0.9375
Maze 7928| Su: 1.0
Maze 7929| Su: 0.9375
Maze 7930| Su: 1.0
Maze 7931| Su: 0.9375
Maze 7932| Su: 0.96875
Maze 7933| Su: 1.0
Maze 7934| Su: 1.0
Maze 7935| Su: 0.90625
Maze 7936| Su: 0.96875
Maze 7937| Su: 1.0
Maze 7938| Su: 0.8125
Maze 7939| Su: 0.96875
Maze 7940| Su: 1.0
Maze 7941| Su: 1.0
Maze 7942| Su: 1.0
Maze 7943| Su: 0.84375
Maze 7944| Su: 1.0
Maze 7945| Su: 1.0
Maze 7946| Su: 0.96875
Maze 7947| Su: 1.0
Maze 7948| Su: 1.0
Maze 7949| Su: 1.0
Maze 7950| Su: 0.96875
Maze 7951| Su: 1.0
Maze 7952| Su: 0.96875
Maze 7953| Su: 1.0
Maze 7954| Su: 1.0
Maze 7955| Su: 1.0
Maze 7956| Su: 1.0
Maze 7957| Su: 1.0
Maze 7958| Su: 1.0
Maze 7959| Su: 0.96875
Maze 7960| Su: 1.0
Maze 7961| Su: 1.0
Maze 7962| Su: 1.0
Maze 7963| Su: 1.0
Maze 7964| Su: 1.0
Maze 7965| Su: 1.0
Maze 7966| Su: 0.9375
Maze 7967| Su: 1.0
Maze 7968| Su: 1.0
Maze 7969| Su: 0.9375
Maze 7970| Su: 0.9375
Maze 7971| Su: 1.0
Maze 7972| Su: 1.0
Maze 7973| Su: 1.0
Maze 7974| Su: 1.0
Maze 7975| Su: 1.0
Maze 7976| Su: 0.96875
Maze 7977| Su: 0.96875
Maze 7978| Su: 1.0
Maze 7979| Su: 1.0
Maze 7980| Su: 1.0
Maze 7981| Su: 0.90625
Maze 7982| Su: 1.0
Maze 7983| Su: 1.0
Maze 7984| Su: 1.0
Maze 7985| Su: 0.96875
Maze 7986| Su: 1.0
Maze 7987| Su: 1.0
Maze 7988| Su: 0.96875
Maze 7989| Su: 1.0
Maze 7990| Su: 1.0
Maze 7991| Su: 1.0
Maze 7992| Su: 0.96875
Maze 7993| Su: 1.0
Maze 7994| Su: 0.96875
Maze 7995| Su: 1.0
Maze 7996| Su: 1.0
Maze 7997| Su: 0.90625
Maze 7998| Su: 1.0
Maze 7999| Su: 1.0
Maze 8000| Su: 1.0
Maze 8001| Su: 1.0
Maze 8002| Su: 0.96875
Maze 8003| Su: 0.90625
Maze 8004| Su: 0.78125
Maze 8005| Su: 0.96875
Maze 8006| Su: 1.0
Maze 8007| Su: 1.0
Maze 8008| Su: 1.0
Maze 8009| Su: 1.0
Maze 8010| Su: 1.0
Maze 8011| Su: 0.96875
Maze 8012| Su: 1.0
Maze 8013| Su: 1.0
Maze 8014| Su: 0.96875
Maze 8015| Su: 1.0
Maze 8016| Su: 1.0
Maze 8017| Su: 0.96875
Maze 8018| Su: 1.0
Maze 8019| Su: 1.0
Maze 8020| Su: 0.96875
Maze 8021| Su: 1.0
Maze 8022| Su: 1.0
Maze 8023| Su: 0.96875
Maze 8024| Su: 0.96875
Maze 8025| Su: 1.0
Maze 8026| Su: 1.0
Maze 8027| Su: 0.9375
Maze 8028| Su: 1.0
Maze 8029| Su: 1.0
Maze 8030| Su: 1.0
Maze 8031| Su: 1.0
Maze 8032| Su: 1.0
Maze 8033| Su: 1.0
Maze 8034| Su: 0.90625
Maze 8035| Su: 1.0
Maze 8036| Su: 1.0
Maze 8037| Su: 0.96875
Maze 8038| Su: 1.0
Maze 8039| Su: 1.0
Maze 8040| Su: 0.9375
Maze 8041| Su: 1.0
Maze 8042| Su: 0.875
Maze 8043| Su: 1.0
Maze 8044| Su: 1.0
Maze 8045| Su: 1.0
Maze 8046| Su: 1.0
Maze 8047| Su: 1.0
Maze 8048| Su: 1.0
Maze 8049| Su: 1.0
Maze 8050| Su: 0.96875
Maze 8051| Su: 1.0
Maze 8052| Su: 1.0
Maze 8053| Su: 1.0
Maze 8054| Su: 0.96875
Maze 8055| Su: 1.0
Maze 8056| Su: 1.0
Maze 8057| Su: 1.0
Maze 8058| Su: 0.9375
Maze 8059| Su: 1.0
Maze 8060| Su: 0.96875
Maze 8061| Su: 0.6875
Maze 8062| Su: 1.0
Maze 8063| Su: 1.0
Maze 8064| Su: 0.96875
Maze 8065| Su: 0.90625
Maze 8066| Su: 1.0
Maze 8067| Su: 1.0
Maze 8068| Su: 1.0
Maze 8069| Su: 1.0
Maze 8070| Su: 1.0
Maze 8071| Su: 0.9375
Maze 8072| Su: 0.96875
Maze 8073| Su: 1.0
Maze 8074| Su: 1.0
Maze 8075| Su: 0.96875
Maze 8076| Su: 1.0
Maze 8077| Su: 1.0
Maze 8078| Su: 1.0
Maze 8079| Su: 1.0
Maze 8080| Su: 0.96875
Maze 8081| Su: 0.90625
Maze 8082| Su: 1.0
Maze 8083| Su: 1.0
Maze 8084| Su: 1.0
Maze 8085| Su: 1.0
Maze 8086| Su: 0.96875
Maze 8087| Su: 1.0
Maze 8088| Su: 1.0
Maze 8089| Su: 1.0
Maze 8090| Su: 1.0
Maze 8091| Su: 0.96875
Maze 8092| Su: 1.0
Maze 8093| Su: 1.0
Maze 8094| Su: 0.96875
Maze 8095| Su: 1.0
Maze 8096| Su: 1.0
Maze 8097| Su: 0.90625
Maze 8098| Su: 1.0
Maze 8099| Su: 0.875
Maze 8100| Su: 1.0
Maze 8101| Su: 0.96875
Maze 8102| Su: 1.0
Maze 8103| Su: 1.0
Maze 8104| Su: 0.90625
Maze 8105| Su: 1.0
Maze 8106| Su: 1.0
Maze 8107| Su: 0.90625
Maze 8108| Su: 1.0
Maze 8109| Su: 0.0
Maze 8110| Su: 1.0
Maze 8111| Su: 0.9375
Maze 8112| Su: 1.0
Maze 8113| Su: 0.75
Maze 8114| Su: 0.96875
Maze 8115| Su: 1.0
Maze 8116| Su: 1.0
Maze 8117| Su: 1.0
Maze 8118| Su: 1.0
Maze 8119| Su: 1.0
Maze 8120| Su: 0.96875
Maze 8121| Su: 1.0
Maze 8122| Su: 1.0
Maze 8123| Su: 1.0
Maze 8124| Su: 1.0
Maze 8125| Su: 1.0
Maze 8126| Su: 0.96875
Maze 8127| Su: 0.96875
Maze 8128| Su: 1.0
Maze 8129| Su: 0.96875
Maze 8130| Su: 1.0
Maze 8131| Su: 1.0
Maze 8132| Su: 0.96875
Maze 8133| Su: 1.0
Maze 8134| Su: 0.9375
Maze 8135| Su: 1.0
Maze 8136| Su: 1.0
Maze 8137| Su: 1.0
Maze 8138| Su: 1.0
Maze 8139| Su: 0.96875
Maze 8140| Su: 1.0
Maze 8141| Su: 0.9375
Maze 8142| Su: 0.875
Maze 8143| Su: 0.9375
Maze 8144| Su: 0.96875
Maze 8145| Su: 0.9375
Maze 8146| Su: 1.0
Maze 8147| Su: 0.96875
Maze 8148| Su: 0.90625
Maze 8149| Su: 1.0
Maze 8150| Su: 0.9375
Maze 8151| Su: 1.0
Maze 8152| Su: 1.0
Maze 8153| Su: 1.0
Maze 8154| Su: 1.0
Maze 8155| Su: 1.0
Maze 8156| Su: 1.0
Maze 8157| Su: 1.0
Maze 8158| Su: 0.96875
Maze 8159| Su: 1.0
Maze 8160| Su: 1.0
Maze 8161| Su: 1.0
Maze 8162| Su: 1.0
Maze 8163| Su: 0.96875
Maze 8164| Su: 1.0
Maze 8165| Su: 0.96875
Maze 8166| Su: 1.0
Maze 8167| Su: 1.0
Maze 8168| Su: 0.96875
Maze 8169| Su: 0.875
Maze 8170| Su: 0.9375
Maze 8171| Su: 1.0
Maze 8172| Su: 1.0
Maze 8173| Su: 1.0
Maze 8174| Su: 0.96875
Maze 8175| Su: 0.96875
Maze 8176| Su: 0.90625
Maze 8177| Su: 0.90625
Maze 8178| Su: 1.0
Maze 8179| Su: 1.0
Maze 8180| Su: 1.0
Maze 8181| Su: 1.0
Maze 8182| Su: 1.0
Maze 8183| Su: 1.0
Maze 8184| Su: 1.0
Maze 8185| Su: 1.0
Maze 8186| Su: 0.96875
Maze 8187| Su: 1.0
Maze 8188| Su: 1.0
Maze 8189| Su: 1.0
Maze 8190| Su: 1.0
Maze 8191| Su: 1.0
Maze 8192| Su: 1.0
Maze 8193| Su: 1.0
Maze 8194| Su: 1.0
Maze 8195| Su: 0.96875
Maze 8196| Su: 1.0
Maze 8197| Su: 1.0
Maze 8198| Su: 1.0
Maze 8199| Su: 1.0
Maze 8200| Su: 0.96875
Maze 8201| Su: 1.0
Maze 8202| Su: 1.0
Maze 8203| Su: 1.0
Maze 8204| Su: 1.0
Maze 8205| Su: 1.0
Maze 8206| Su: 0.9375
Maze 8207| Su: 0.84375
Maze 8208| Su: 1.0
Maze 8209| Su: 1.0
Maze 8210| Su: 1.0
Maze 8211| Su: 1.0
Maze 8212| Su: 0.84375
Maze 8213| Su: 0.8125
Maze 8214| Su: 1.0
Maze 8215| Su: 1.0
Maze 8216| Su: 1.0
Maze 8217| Su: 1.0
Maze 8218| Su: 1.0
Maze 8219| Su: 0.96875
Maze 8220| Su: 0.96875
Maze 8221| Su: 1.0
Maze 8222| Su: 1.0
Maze 8223| Su: 1.0
Maze 8224| Su: 1.0
Maze 8225| Su: 1.0
Maze 8226| Su: 1.0
Maze 8227| Su: 1.0
Maze 8228| Su: 1.0
Maze 8229| Su: 1.0
Maze 8230| Su: 1.0
Maze 8231| Su: 1.0
Maze 8232| Su: 0.96875
Maze 8233| Su: 1.0
Maze 8234| Su: 1.0
Maze 8235| Su: 1.0
Maze 8236| Su: 0.9375
Maze 8237| Su: 0.375
Maze 8238| Su: 1.0
Maze 8239| Su: 0.90625
Maze 8240| Su: 0.96875
Maze 8241| Su: 0.96875
Maze 8242| Su: 0.9375
Maze 8243| Su: 1.0
Maze 8244| Su: 0.96875
Maze 8245| Su: 1.0
Maze 8246| Su: 1.0
Maze 8247| Su: 1.0
Maze 8248| Su: 1.0
Maze 8249| Su: 1.0
Maze 8250| Su: 1.0
Maze 8251| Su: 1.0
Maze 8252| Su: 1.0
Maze 8253| Su: 0.96875
Maze 8254| Su: 1.0
Maze 8255| Su: 1.0
Maze 8256| Su: 1.0
Maze 8257| Su: 1.0
Maze 8258| Su: 0.96875
Maze 8259| Su: 1.0
Maze 8260| Su: 1.0
Maze 8261| Su: 1.0
Maze 8262| Su: 1.0
Maze 8263| Su: 0.96875
Maze 8264| Su: 0.90625
Maze 8265| Su: 1.0
Maze 8266| Su: 1.0
Maze 8267| Su: 1.0
Maze 8268| Su: 0.9375
Maze 8269| Su: 1.0
Maze 8270| Su: 0.96875
Maze 8271| Su: 1.0
Maze 8272| Su: 1.0
Maze 8273| Su: 1.0
Maze 8274| Su: 1.0
Maze 8275| Su: 0.96875
Maze 8276| Su: 0.96875
Maze 8277| Su: 1.0
Maze 8278| Su: 1.0
Maze 8279| Su: 1.0
Maze 8280| Su: 1.0
Maze 8281| Su: 1.0
Maze 8282| Su: 1.0
Maze 8283| Su: 1.0
Maze 8284| Su: 1.0
Maze 8285| Su: 1.0
Maze 8286| Su: 1.0
Maze 8287| Su: 0.9375
Maze 8288| Su: 0.9375
Maze 8289| Su: 1.0
Maze 8290| Su: 1.0
Maze 8291| Su: 1.0
Maze 8292| Su: 1.0
Maze 8293| Su: 1.0
Maze 8294| Su: 1.0
Maze 8295| Su: 1.0
Maze 8296| Su: 1.0
Maze 8297| Su: 0.9375
Maze 8298| Su: 1.0
Maze 8299| Su: 0.96875
Maze 8300| Su: 1.0
Maze 8301| Su: 1.0
Maze 8302| Su: 0.96875
Maze 8303| Su: 0.96875
Maze 8304| Su: 1.0
Maze 8305| Su: 1.0
Maze 8306| Su: 0.9375
Maze 8307| Su: 1.0
Maze 8308| Su: 0.9375
Maze 8309| Su: 1.0
Maze 8310| Su: 1.0
Maze 8311| Su: 0.96875
Maze 8312| Su: 0.90625
Maze 8313| Su: 1.0
Maze 8314| Su: 0.9375
Maze 8315| Su: 1.0
Maze 8316| Su: 1.0
Maze 8317| Su: 1.0
Maze 8318| Su: 0.96875
Maze 8319| Su: 0.9375
Maze 8320| Su: 0.8125
Maze 8321| Su: 1.0
Maze 8322| Su: 1.0
Maze 8323| Su: 1.0
Maze 8324| Su: 1.0
Maze 8325| Su: 0.90625
Maze 8326| Su: 1.0
Maze 8327| Su: 0.9375
Maze 8328| Su: 1.0
Maze 8329| Su: 0.96875
Maze 8330| Su: 0.875
